;;;
GSPSound_2;6100022.737;14623962.282;42.010
GSPSound_2;6100019.309;14623959.176;42.010
GSPSound_2;6100014.751;14623955.461;42.010
GSPSound_2;6100009.079;14623951.777;42.010
GSPSound_2;6100003.390;14623947.454;42.010
GSPSound_2;6099997.683;14623942.491;42.010
GSPSound_2;6099990.881;14623938.198;42.010
GSPSound_2;6099984.062;14623933.266;42.010
GSPSound_2;6099976.111;14623927.724;42.010
GSPSound_2;6099969.273;14623922.152;42.010
GSPSound_2;6099961.305;14623915.971;42.010
GSPSound_2;6099953.337;14623909.790;42.010
GSPSound_2;6099945.369;14623903.609;42.010
GSPSound_2;6099937.383;14623896.788;42.010
GSPSound_2;6099928.284;14623889.999;42.011
GSPSound_2;6099919.185;14623883.209;42.011
GSPSound_2;6099910.051;14623875.139;42.011
GSPSound_2;6099900.934;14623867.710;42.011
GSPSound_2;6099890.687;14623859.671;42.011
GSPSound_2;6099881.570;14623852.241;42.011
GSPSound_2;6099872.454;14623844.811;42.011
GSPSound_2;6099863.337;14623837.382;42.011
GSPSound_2;6099855.369;14623831.200;42.011
GSPSound_2;6099846.270;14623824.410;42.011
GSPSound_2;6099838.284;14623817.589;42.011
GSPSound_2;6099830.281;14623810.128;42.011
GSPSound_2;6099821.164;14623802.698;42.011
GSPSound_2;6099810.917;14623794.659;42.011
GSPSound_2;6099800.670;14623786.620;42.011
GSPSound_2;6099790.423;14623778.581;42.011
GSPSound_2;6099779.045;14623769.934;42.011
GSPSound_2;6099769.911;14623761.864;42.011
GSPSound_2;6099759.664;14623753.825;42.011
GSPSound_2;6099749.417;14623745.785;42.011
GSPSound_2;6099739.170;14623737.746;42.012
GSPSound_2;6099728.923;14623729.707;42.012
GSPSound_2;6099718.676;14623721.668;42.012
GSPSound_2;6099708.429;14623713.629;42.012
GSPSound_2;6099698.164;14623704.950;42.012
GSPSound_2;6099687.899;14623696.270;42.012
GSPSound_2;6099676.521;14623687.622;42.012
GSPSound_2;6099666.257;14623678.943;42.012
GSPSound_2;6099656.010;14623670.903;42.012
GSPSound_2;6099644.632;14623662.255;42.012
GSPSound_2;6099634.385;14623654.215;42.012
GSPSound_2;6099624.121;14623645.536;42.012
GSPSound_2;6099613.874;14623637.496;42.012
GSPSound_2;6099602.479;14623628.208;42.012
GSPSound_2;6099591.101;14623619.559;42.012
GSPSound_2;6099580.837;14623610.880;42.012
GSPSound_2;6099569.459;14623602.231;42.012
GSPSound_2;6099559.195;14623593.552;42.012
GSPSound_2;6099548.930;14623584.872;42.012
GSPSound_2;6099538.683;14623576.832;42.013
GSPSound_2;6099528.437;14623568.792;42.013
GSPSound_2;6099519.303;14623560.721;42.013
GSPSound_2;6099509.056;14623552.681;42.013
GSPSound_2;6099498.792;14623544.002;42.013
GSPSound_2;6099488.527;14623535.322;42.013
GSPSound_2;6099477.168;14623527.312;42.013
GSPSound_2;6099466.921;14623519.272;42.013
GSPSound_2;6099457.787;14623511.201;42.013
GSPSound_2;6099447.541;14623503.161;42.013
GSPSound_2;6099437.294;14623495.121;42.013
GSPSound_2;6099428.178;14623487.689;42.013
GSPSound_2;6099417.932;14623479.649;42.013
GSPSound_2;6099407.685;14623471.608;42.013
GSPSound_2;6099398.551;14623463.537;42.013
GSPSound_2;6099388.305;14623455.497;42.013
GSPSound_2;6099378.058;14623447.456;42.013
GSPSound_2;6099367.794;14623438.776;42.013
GSPSound_2;6099356.435;14623430.766;42.013
GSPSound_2;6099346.171;14623422.086;42.014
GSPSound_2;6099335.924;14623414.045;42.014
GSPSound_2;6099325.660;14623405.365;42.014
GSPSound_2;6099315.414;14623397.324;42.014
GSPSound_2;6099305.150;14623388.643;42.014
GSPSound_2;6099293.772;14623379.993;42.014
GSPSound_2;6099283.508;14623371.313;42.014
GSPSound_2;6099273.244;14623362.632;42.014
GSPSound_2;6099261.867;14623353.982;42.014
GSPSound_2;6099251.621;14623345.941;42.014
GSPSound_2;6099241.357;14623337.260;42.014
GSPSound_2;6099231.093;14623328.579;42.014
GSPSound_2;6099219.716;14623319.929;42.014
GSPSound_2;6099209.452;14623311.248;42.014
GSPSound_2;6099198.075;14623302.598;42.014
GSPSound_2;6099186.699;14623293.948;42.014
GSPSound_2;6099176.435;14623285.266;42.014
GSPSound_2;6099166.171;14623276.585;42.014
GSPSound_2;6099155.907;14623267.904;42.015
GSPSound_2;6099144.548;14623259.894;42.015
GSPSound_2;6099134.284;14623251.212;42.015
GSPSound_2;6099124.020;14623242.531;42.015
GSPSound_2;6099112.626;14623233.241;42.015
GSPSound_2;6099101.249;14623224.590;42.015
GSPSound_2;6099088.724;14623214.690;42.015
GSPSound_2;6099077.312;14623204.760;42.015
GSPSound_2;6099064.787;14623194.860;42.015
GSPSound_2;6099052.262;14623184.960;42.015
GSPSound_2;6099039.720;14623174.420;42.015
GSPSound_2;6099026.082;14623164.551;42.015
GSPSound_2;6099013.540;14623154.011;42.015
GSPSound_2;6099000.997;14623143.471;42.015
GSPSound_2;6098987.342;14623132.962;42.015
GSPSound_2;6098974.800;14623122.422;42.015
GSPSound_2;6098962.257;14623111.882;42.016
GSPSound_2;6098949.732;14623101.981;42.016
GSPSound_2;6098937.208;14623092.081;42.016
GSPSound_2;6098924.683;14623082.181;42.016
GSPSound_2;6098912.159;14623072.280;42.016
GSPSound_2;6098899.634;14623062.379;42.016
GSPSound_2;6098887.109;14623052.479;42.016
GSPSound_2;6098875.698;14623042.548;42.016
GSPSound_2;6098863.173;14623032.647;42.016
GSPSound_2;6098851.779;14623023.355;42.016
GSPSound_2;6098839.255;14623013.454;42.016
GSPSound_2;6098827.861;14623004.163;42.016
GSPSound_2;6098816.467;14622994.871;42.016
GSPSound_2;6098806.204;14622986.189;42.016
GSPSound_2;6098794.810;14622976.897;42.016
GSPSound_2;6098783.434;14622968.245;42.016
GSPSound_2;6098772.022;14622958.313;42.017
GSPSound_2;6098759.516;14622949.052;42.017
GSPSound_2;6098748.122;14622939.760;42.017
GSPSound_2;6098735.598;14622929.858;42.017
GSPSound_2;6098723.073;14622919.957;42.017
GSPSound_2;6098711.680;14622910.665;42.017
GSPSound_2;6098700.286;14622901.373;42.017
GSPSound_2;6098688.892;14622892.080;42.017
GSPSound_2;6098677.516;14622883.428;42.017
GSPSound_2;6098666.123;14622874.136;42.017
GSPSound_2;6098654.729;14622864.843;42.017
GSPSound_2;6098643.335;14622855.551;42.017
GSPSound_2;6098631.924;14622845.618;42.017
GSPSound_2;6098619.418;14622836.356;42.017
GSPSound_2;6098608.024;14622827.064;42.017
GSPSound_2;6098596.613;14622817.131;42.017
GSPSound_2;6098584.107;14622807.869;42.017
GSPSound_2;6098572.713;14622798.577;42.018
GSPSound_2;6098561.320;14622789.284;42.018
GSPSound_2;6098549.927;14622779.991;42.018
GSPSound_2;6098537.420;14622770.729;42.018
GSPSound_2;6098526.009;14622760.796;42.018
GSPSound_2;6098514.616;14622751.503;42.018
GSPSound_2;6098503.223;14622742.210;42.018
GSPSound_2;6098491.847;14622733.557;42.018
GSPSound_2;6098480.471;14622724.903;42.018
GSPSound_2;6098470.191;14622715.580;42.018
GSPSound_2;6098458.815;14622706.926;42.018
GSPSound_2;6098447.440;14622698.273;42.018
GSPSound_2;6098437.177;14622689.589;42.018
GSPSound_2;6098425.784;14622680.296;42.018
GSPSound_2;6098414.408;14622671.642;42.018
GSPSound_2;6098404.145;14622662.958;42.018
GSPSound_2;6098392.770;14622654.305;42.018
GSPSound_2;6098382.507;14622645.620;42.019
GSPSound_2;6098371.132;14622636.967;42.019
GSPSound_2;6098360.869;14622628.283;42.019
GSPSound_2;6098349.494;14622619.629;42.019
GSPSound_2;6098339.231;14622610.944;42.019
GSPSound_2;6098328.986;14622602.900;42.019
GSPSound_2;6098318.724;14622594.216;42.019
GSPSound_2;6098307.366;14622586.202;42.019
GSPSound_2;6098297.103;14622577.517;42.019
Leica;6098134.935;14622505.390;58.970
Leica;6098138.534;14622509.457;58.970
Leica;6098143.239;14622512.714;58.970
Leica;6098149.034;14622514.850;58.970
Leica;6098156.040;14622516.431;58.970
Leica;6098163.857;14622517.968;58.970
Leica;6098172.541;14622519.736;58.970
Leica;6098181.956;14622521.888;58.970
Leica;6098192.159;14622524.791;58.970
Leica;6098202.666;14622528.603;58.970
Leica;6098213.332;14622533.580;58.970
Leica;6098223.609;14622539.468;58.969
Leica;6098233.291;14622546.137;58.969
Leica;6098242.603;14622553.264;58.969
Leica;6098251.995;14622560.597;58.969
Leica;6098261.639;14622568.206;58.969
Leica;6098271.477;14622576.206;58.969
Leica;6098281.413;14622584.290;58.969
Leica;6098291.402;14622592.374;58.969
Leica;6098301.545;14622600.512;58.969
Leica;6098312.048;14622608.957;58.969
Leica;6098322.963;14622617.792;58.969
Leica;6098334.361;14622626.982;58.969
Leica;6098346.302;14622636.486;58.969
Leica;6098358.491;14622646.271;58.969
Leica;6098370.993;14622656.332;58.969
Leica;6098383.833;14622666.679;58.969
Leica;6098397.010;14622677.289;58.969
Leica;6098410.256;14622688.041;58.969
Leica;6098423.491;14622698.812;58.968
Leica;6098436.693;14622709.548;58.968
Leica;6098449.929;14622720.171;58.968
Leica;6098463.135;14622730.706;58.968
Leica;6098476.342;14622741.378;58.968
Leica;6098506.335;14622762.061;58.968
Leica;6098517.654;14622771.465;58.968
Leica;6098528.088;14622783.122;58.968
Leica;6098564.814;14622812.832;58.968
Leica;6098576.979;14622822.181;58.968
Leica;6098588.783;14622831.607;58.968
Leica;6098600.349;14622841.041;58.968
Leica;6098611.849;14622850.216;58.967
Leica;6098623.145;14622859.251;58.967
Leica;6098634.166;14622868.272;58.967
Leica;6098645.129;14622876.952;58.967
Leica;6098655.873;14622885.485;58.967
Leica;6098666.400;14622893.949;58.967
Leica;6098676.830;14622902.378;58.967
Leica;6098687.202;14622910.761;58.967
Leica;6098697.408;14622919.020;58.967
Leica;6098707.515;14622927.232;58.967
Leica;6098717.615;14622935.383;58.967
Leica;6098727.584;14622943.404;58.967
Leica;6098737.249;14622951.359;58.967
Leica;6098746.742;14622958.981;58.967
Leica;6098756.215;14622966.569;58.967
Leica;6098765.740;14622974.239;58.967
Leica;6098775.088;14622981.868;58.967
Leica;6098784.398;14622989.376;58.967
Leica;6098793.927;14622996.935;58.967
Leica;6098803.523;14623004.562;58.966
Leica;6098812.878;14623012.158;58.966
Leica;6098822.049;14623019.632;58.966
Leica;6098831.349;14623027.114;58.966
Leica;6098840.709;14623034.599;58.966
Leica;6098850.004;14623042.195;58.966
Leica;6098859.269;14623049.704;58.966
Leica;6098868.639;14623057.188;58.966
Leica;6098878.049;14623064.751;58.966
Leica;6098887.351;14623072.240;58.966
Leica;6098896.365;14623079.481;58.966
Leica;6098905.359;14623086.677;58.966
Leica;6098914.365;14623093.919;58.966
Leica;6098923.529;14623101.238;58.966
Leica;6098932.794;14623108.639;58.966
Leica;6098942.182;14623116.115;58.966
Leica;6098951.664;14623123.639;58.966
Leica;6098961.189;14623131.277;58.966
Leica;6098970.766;14623139.020;58.966
Leica;6098980.426;14623146.820;58.966
Leica;6098990.155;14623154.714;58.966
Leica;6098999.956;14623162.686;58.965
Leica;6099009.873;14623170.782;58.965
Leica;6099019.850;14623178.857;58.965
Leica;6099029.917;14623186.928;58.965
Leica;6099040.041;14623195.056;58.965
Leica;6099050.280;14623203.263;58.965
Leica;6099060.642;14623211.548;58.965
Leica;6099071.197;14623219.938;58.965
Leica;6099081.897;14623228.423;58.965
Leica;6099092.737;14623237.012;58.965
Leica;6099103.683;14623245.733;58.965
Leica;6099114.469;14623254.353;58.965
Leica;6099125.016;14623262.757;58.965
Leica;6099135.467;14623271.081;58.965
Leica;6099145.594;14623279.365;58.965
Leica;6099155.484;14623287.303;58.965
Leica;6099165.242;14623295.178;58.965
Leica;6099174.958;14623302.986;58.965
Leica;6099184.542;14623310.724;58.965
Leica;6099194.207;14623318.482;58.964
Leica;6099204.005;14623326.433;58.964
Leica;6099214.013;14623334.544;58.964
Leica;6099224.160;14623342.706;58.964
Leica;6099234.260;14623350.771;58.964
Leica;6099244.392;14623358.894;58.964
Leica;6099254.629;14623367.127;58.964
Leica;6099265.119;14623375.548;58.964
Leica;6099275.831;14623384.183;58.964
Leica;6099286.765;14623393.041;58.964
Leica;6099297.974;14623402.044;58.964
Leica;6099309.267;14623411.075;58.964
Leica;6099320.343;14623420.079;58.964
Leica;6099331.141;14623428.927;58.964
Leica;6099341.732;14623437.424;58.964
Leica;6099352.313;14623445.867;58.964
Leica;6099363.055;14623454.407;58.964
Leica;6099373.979;14623463.077;58.964
Leica;6099385.027;14623471.902;58.963
Leica;6099396.194;14623480.913;58.963
Leica;6099407.413;14623490.016;58.963
Leica;6099418.583;14623499.047;58.963
Leica;6099429.561;14623507.873;58.963
Leica;6099440.357;14623516.625;58.963
Leica;6099451.233;14623525.430;58.963
Leica;6099462.310;14623534.290;58.963
Leica;6099473.602;14623543.295;58.963
Leica;6099485.095;14623552.450;58.963
Leica;6099496.736;14623561.828;58.963
Leica;6099508.546;14623571.469;58.963
Leica;6099520.470;14623581.228;58.963
Leica;6099532.350;14623590.937;58.963
Leica;6099544.231;14623600.439;58.963
Leica;6099556.139;14623609.842;58.963
Leica;6099568.119;14623619.419;58.963
Leica;6099580.259;14623629.212;58.962
Leica;6099592.573;14623639.178;58.962
Leica;6099605.082;14623649.266;58.962
Leica;6099617.623;14623659.422;58.962
Leica;6099630.292;14623669.597;58.962
Leica;6099642.893;14623679.767;58.962
Leica;6099655.389;14623689.727;58.962
Leica;6099667.874;14623699.552;58.962
Leica;6099680.442;14623709.556;58.962
Leica;6099692.996;14623719.723;58.962
Leica;6099705.684;14623729.896;58.962
Leica;6099718.460;14623740.102;58.962
Leica;6099731.132;14623750.356;58.962
Leica;6099743.603;14623760.486;58.962
Leica;6099756.032;14623770.496;58.962
Leica;6099768.543;14623780.548;58.961
Leica;6099781.139;14623790.700;58.961
Leica;6099793.853;14623800.890;58.961
Leica;6099806.520;14623811.108;58.961
Leica;6099819.131;14623821.298;58.961
Leica;6099831.734;14623831.427;58.961
Leica;6099844.130;14623841.399;58.961
Leica;6099856.480;14623851.245;58.961
Leica;6099868.814;14623861.007;58.961
Leica;6099881.129;14623870.718;58.961
Leica;6099893.127;14623880.477;58.961
Leica;6099905.014;14623890.229;58.961
Leica;6099916.846;14623899.564;58.961
Leica;6099928.476;14623908.322;58.961
Leica;6099939.712;14623916.652;58.961
Leica;6099950.317;14623924.695;58.961
Leica;6099960.353;14623932.651;58.960
Leica;6099970.251;14623940.631;58.960
Leica;6099980.291;14623948.492;58.960
Leica;6099990.395;14623956.224;58.960
Leica;6100000.522;14623963.843;58.960
Leica;6100010.631;14623971.328;58.960
Leica;6100020.693;14623978.573;58.960
Leica;6100030.633;14623985.668;58.960
Leica;6100040.410;14623992.722;58.960
Leica;6100050.057;14623999.727;58.960
Leica;6100059.635;14624006.627;58.960
Leica;6100069.179;14624013.325;58.960
Leica;6100078.578;14624019.805;58.960
Leica;6100087.769;14624026.027;58.960
Leica;6100096.495;14624031.824;58.960
Leica;6100104.564;14624037.139;58.960
Leica;6100111.705;14624041.865;58.960
Leica;6100118.034;14624046.049;58.960
Leica;6100123.470;14624049.506;58.960
Leica;6100127.835;14624052.317;58.960
Leica;6100130.816;14624054.525;58.959
Leica;6100132.002;14624055.493;58.959
Leica;6100132.121;14624055.589;58.959
Leica;6100132.118;14624055.589;58.959
Leica;6100132.119;14624055.589;58.959
Leica;6100132.120;14624055.593;58.959
Leica;6100132.118;14624055.589;58.959
Leica;6100132.119;14624055.589;58.959
Leica;6100132.124;14624055.587;58.959
Leica;6100132.122;14624055.589;58.959
Leica;6100132.120;14624055.586;58.959
Leica;6100132.120;14624055.592;58.959
Leica;6100132.119;14624055.589;58.959
Leica;6100132.228;14624055.685;58.959
Leica;6100133.134;14624056.498;58.959
Leica;6100134.871;14624058.235;58.959
Leica;6100137.180;14624060.954;58.959
Leica;6100139.871;14624064.464;58.959
Leica;6100142.912;14624068.610;58.959
Leica;6100146.249;14624073.288;58.959
Leica;6100149.620;14624078.012;58.959
Leica;6100153.278;14624082.855;58.959
Leica;6100157.821;14624087.745;58.959
Leica;6100163.339;14624092.799;58.959
Leica;6100169.513;14624097.731;58.959
Leica;6100175.764;14624102.203;58.959
Leica;6100182.406;14624106.504;58.959
Leica;6100189.632;14624110.832;58.959
Leica;6100197.279;14624115.328;58.959
Leica;6100205.532;14624120.354;58.959
Leica;6100214.319;14624125.750;58.959
Leica;6100224.200;14624131.602;58.959
Leica;6100234.280;14624137.586;58.959
Leica;6100244.193;14624143.242;58.959
Leica;6100254.581;14624150.155;58.959
Leica;6100264.724;14624156.890;58.959
Leica;6100274.773;14624163.616;58.959
Leica;6100314.041;14624190.052;58.958
Leica;6100324.047;14624196.911;58.958
Leica;6100397.428;14624246.748;58.958
Leica;6100408.256;14624254.108;58.958
Leica;6100419.765;14624261.181;58.958
Leica;6100429.399;14624269.231;58.958
Leica;6100440.673;14624276.370;58.958
Leica;6100462.417;14624291.975;58.958
Leica;6100473.862;14624299.739;58.958
Leica;6100486.425;14624306.920;58.957
Leica;6100498.179;14624314.542;58.957
Leica;6100521.668;14624330.275;58.957
Leica;6100611.447;14624381.593;58.957
Leica;6100614.472;14624378.231;58.957
Leica;6100616.630;14624374.277;58.957
Leica;6100617.889;14624370.756;58.956
Leica;6100618.635;14624367.514;58.956
Leica;6100619.017;14624364.147;58.956
Leica;6100618.495;14624360.368;58.956
Leica;6100615.766;14624356.390;58.956
Leica;6100610.964;14624352.855;58.956
Leica;6100604.749;14624348.738;58.956
Leica;6100597.215;14624343.680;58.957
Leica;6100588.760;14624337.629;58.957
Leica;6100579.378;14624330.842;58.957
Leica;6100557.924;14624316.204;58.957
Leica;6100546.495;14624308.393;58.957
Leica;6100534.739;14624300.306;58.957
Leica;6100522.798;14624292.159;58.957
Leica;6100510.805;14624283.845;58.957
Leica;6100498.424;14624275.554;58.957
Leica;6100485.786;14624267.197;58.957
Leica;6100473.230;14624258.505;58.957
Leica;6100461.170;14624248.681;58.957
Leica;6100448.122;14624241.154;58.957
Leica;6100358.692;14624179.934;58.958
Leica;6100347.523;14624170.475;58.958
Leica;6100335.510;14624161.638;58.958
Leica;6100317.124;14624157.839;58.958
Leica;6100303.708;14624150.143;58.958
Leica;6100291.020;14624141.635;58.958
Leica;6100278.156;14624133.111;58.958
Leica;6100270.565;14624120.624;58.958
Leica;6100258.824;14624112.642;58.959
Leica;6100247.627;14624105.108;58.959
Leica;6100237.264;14624098.133;58.959
Leica;6100227.800;14624091.794;58.959
Leica;6100219.483;14624086.284;58.959
Leica;6100212.418;14624081.628;58.959
Leica;6100206.582;14624077.781;58.959
Leica;6100202.282;14624074.833;58.959
Leica;6100199.837;14624073.091;58.959
Leica;6100198.730;14624072.309;58.959
Leica;6100198.597;14624072.203;58.959
Leica;6100198.599;14624072.204;58.959
Leica;6100198.600;14624072.206;58.959
Leica;6100198.602;14624072.204;58.959
Leica;6100198.609;14624072.203;58.959
Leica;6100198.607;14624072.203;58.959
Leica;6100198.611;14624072.204;58.959
Leica;6100198.609;14624072.206;58.959
Leica;6100198.610;14624072.203;58.959
Leica;6100198.609;14624072.207;58.959
Leica;6100198.608;14624072.205;58.959
Leica;6100198.608;14624072.207;58.959
Leica;6100198.605;14624072.208;58.959
Leica;6100198.604;14624072.210;58.959
Leica;6100198.399;14624072.065;58.959
Leica;6100197.511;14624071.450;58.959
Leica;6100195.608;14624070.151;58.959
Leica;6100192.625;14624068.283;58.959
Leica;6100188.483;14624065.813;58.959
Leica;6100183.282;14624062.951;58.959
Leica;6100177.243;14624059.874;58.959
Leica;6100170.752;14624056.793;58.959
Leica;6100164.063;14624053.813;58.959
Leica;6100156.730;14624050.595;58.959
Leica;6100148.790;14624046.895;58.959
Leica;6100140.506;14624042.498;58.959
Leica;6100131.882;14624037.372;58.959
Leica;6100123.191;14624031.616;58.959
Leica;6100114.640;14624025.751;58.959
Leica;6100106.247;14624019.978;58.960
Leica;6100097.648;14624013.872;58.960
Leica;6100088.858;14624007.376;58.960
Leica;6100079.997;14624000.546;58.960
Leica;6100071.325;14623993.815;58.960
Leica;6100063.020;14623987.467;58.960
Leica;6100055.202;14623981.703;58.960
Leica;6100048.182;14623976.645;58.960
Leica;6100041.973;14623972.193;58.960
Leica;6100036.481;14623968.227;58.960
Leica;6100031.647;14623964.727;58.960
Leica;6100027.820;14623961.967;58.960
Leica;6100025.201;14623960.101;58.960
Leica;6100023.805;14623959.104;58.960
Leica;6100023.404;14623958.822;58.960
Leica;6100023.369;14623958.798;58.960
Leica;6100023.370;14623958.798;58.960
Leica;6100023.369;14623958.800;58.960
Leica;6100023.371;14623958.797;58.960
Leica;6100023.150;14623958.645;58.960
Leica;6100022.712;14623958.339;58.960
Leica;6100022.410;14623958.116;58.960
Leica;6100022.341;14623958.070;58.960
Leica;6100022.341;14623958.070;58.960
Leica;6100022.340;14623958.070;58.960
Leica;6100022.343;14623958.069;58.960
Leica;6100022.344;14623958.068;58.960
Leica;6100022.342;14623958.070;58.960
Leica;6100022.342;14623958.069;58.960
Leica;6100022.341;14623958.071;58.960
Leica;6100022.341;14623958.069;58.960
Leica;6100022.342;14623958.069;58.960
Leica;6100022.343;14623958.069;58.960
Leica;6100022.345;14623958.070;58.960
Leica;6100022.345;14623958.070;58.960
Leica;6100022.344;14623958.070;58.960
Leica;6100022.345;14623958.069;58.960
Leica;6100022.344;14623958.071;58.960
Leica;6100022.344;14623958.070;58.960
Leica;6100022.343;14623958.072;58.960
Leica;6100022.345;14623958.073;58.960
Leica;6100022.345;14623958.071;58.960
Leica;6100022.342;14623958.073;58.960
Leica;6100022.345;14623958.071;58.960
Leica;6100022.344;14623958.070;58.960
Leica;6100022.274;14623958.078;58.960
Leica;6100022.283;14623958.083;58.960
Leica;6100022.278;14623958.083;58.960
Leica;6100022.300;14623958.074;58.960
Leica;6100022.283;14623958.091;58.960
Leica;6100022.280;14623958.108;58.960
Leica;6100022.284;14623958.107;58.960
Leica;6100022.282;14623958.106;58.960
Leica;6100022.284;14623958.105;58.960
Leica;6100022.304;14623958.077;58.960
Leica;6100022.306;14623958.075;58.960
Leica;6100022.302;14623958.081;58.960
Leica;6100022.283;14623958.086;58.960
Leica;6100022.224;14623958.043;58.960
Leica;6100021.417;14623957.463;58.960
Leica;6100019.285;14623955.914;58.960
Leica;6100015.748;14623953.368;58.960
Leica;6100011.028;14623949.955;58.960
Leica;6100005.242;14623945.735;58.960
Leica;6099998.740;14623940.915;58.960
Leica;6099992.136;14623935.968;58.960
Leica;6099985.001;14623930.873;58.960
Leica;6099977.334;14623925.276;58.960
Leica;6099969.665;14623919.248;58.960
Leica;6099961.872;14623912.997;58.960
Leica;6099953.486;14623906.349;58.960
Leica;6099944.309;14623899.185;58.960
Leica;6099934.910;14623891.634;58.960
Leica;6099925.291;14623883.847;58.961
Leica;6099915.399;14623875.842;58.961
Leica;6099905.139;14623867.532;58.961
Leica;6099894.521;14623858.908;58.961
Leica;6099883.804;14623850.218;58.961
Leica;6099872.919;14623841.507;58.961
Leica;6099862.339;14623833.022;58.961
Leica;6099852.141;14623824.879;58.961
Leica;6099842.189;14623816.865;58.961
Leica;6099832.531;14623808.929;58.961
Leica;6099822.711;14623800.854;58.961
Leica;6099812.493;14623792.586;58.961
Leica;6099802.118;14623784.270;58.961
Leica;6099791.655;14623775.969;58.961
Leica;6099781.227;14623767.657;58.961
Leica;6099770.941;14623759.404;58.961
Leica;6099760.852;14623751.281;58.961
Leica;6099750.967;14623743.343;58.961
Leica;6099741.232;14623735.552;58.961
Leica;6099731.580;14623727.813;58.962
Leica;6099721.834;14623719.960;58.962
Leica;6099712.048;14623712.035;58.962
Leica;6099702.278;14623704.123;58.962
Leica;6099692.333;14623696.042;58.962
Leica;6099682.232;14623687.958;58.962
Leica;6099671.980;14623679.797;58.962
Leica;6099661.693;14623671.512;58.962
Leica;6099651.680;14623663.437;58.962
Leica;6099641.922;14623655.634;58.962
Leica;6099632.329;14623647.884;58.962
Leica;6099622.555;14623639.984;58.962
Leica;6099612.501;14623631.896;58.962
Leica;6099602.172;14623623.508;58.962
Leica;6099591.621;14623615.063;58.962
Leica;6099580.845;14623606.451;58.962
Leica;6099569.907;14623597.683;58.962
Leica;6099559.131;14623589.015;58.962
Leica;6099549.014;14623580.773;58.962
Leica;6099539.248;14623572.903;58.963
Leica;6099529.467;14623565.125;58.963
Leica;6099519.436;14623557.111;58.963
Leica;6099509.160;14623548.837;58.963
Leica;6099498.646;14623540.336;58.963
Leica;6099487.960;14623531.738;58.963
Leica;6099477.147;14623523.059;58.963
Leica;6099466.391;14623514.457;58.963
Leica;6099455.865;14623505.960;58.963
Leica;6099445.558;14623497.615;58.963
Leica;6099435.400;14623489.384;58.963
Leica;6099425.160;14623481.063;58.963
Leica;6099414.659;14623472.603;58.963
Leica;6099403.902;14623464.002;58.963
Leica;6099392.918;14623455.262;58.963
Leica;6099381.832;14623446.384;58.963
Leica;6099370.889;14623437.566;58.963
Leica;6099360.114;14623428.876;58.963
Leica;6099349.398;14623420.242;58.964
Leica;6099338.720;14623411.655;58.964
Leica;6099327.954;14623402.992;58.964
Leica;6099316.989;14623394.233;58.964
Leica;6099305.928;14623385.315;58.964
Leica;6099294.983;14623376.386;58.964
Leica;6099284.169;14623367.668;58.964
Leica;6099273.555;14623359.170;58.964
Leica;6099262.921;14623350.713;58.964
Leica;6099252.243;14623342.259;58.964
Leica;6099241.624;14623333.711;58.964
Leica;6099230.860;14623325.007;58.964
Leica;6099219.869;14623316.154;58.964
Leica;6099208.997;14623307.249;58.964
Leica;6099198.363;14623298.620;58.964
Leica;6099187.858;14623290.299;58.964
Leica;6099177.345;14623281.968;58.964
Leica;6099166.838;14623273.448;58.964
Leica;6099156.439;14623265.009;58.964
Leica;6099146.135;14623256.619;58.965
Leica;6099135.708;14623248.211;58.965
Leica;6099124.995;14623239.572;58.965
Leica;6099114.013;14623230.653;58.965
Leica;6099102.528;14623221.490;58.965
Leica;6099091.179;14623212.209;58.965
Leica;6099079.661;14623202.929;58.965
Leica;6099067.981;14623193.477;58.965
Leica;6099056.137;14623183.850;58.965
Leica;6099044.204;14623174.249;58.965
Leica;6099032.145;14623164.549;58.965
Leica;6099019.901;14623154.807;58.965
Leica;6099007.453;14623144.919;58.965
Leica;6098994.873;14623134.846;58.965
Leica;6098982.235;14623124.604;58.965
Leica;6098969.366;14623114.275;58.965
Leica;6098956.437;14623103.856;58.966
Leica;6098943.428;14623093.379;58.966
Leica;6098930.332;14623082.813;58.966
Leica;6098917.092;14623072.118;58.966
Leica;6098903.685;14623061.425;58.966
Leica;6098890.377;14623050.984;58.966
Leica;6098877.389;14623040.350;58.966
Leica;6098864.803;14623029.939;58.966
Leica;6098852.507;14623020.034;58.966
Leica;6098840.325;14623010.242;58.966
Leica;6098828.205;14623000.450;58.966
Leica;6098816.255;14622990.961;58.966
Leica;6098804.527;14622981.562;58.966
Leica;6098792.799;14622972.105;58.966
Leica;6098780.965;14622962.496;58.966
Leica;6098769.059;14622952.899;58.966
Leica;6098756.974;14622943.121;58.967
Leica;6098744.830;14622933.208;58.967
Leica;6098732.668;14622923.452;58.967
Leica;6098720.562;14622913.757;58.967
Leica;6098708.685;14622904.195;58.967
Leica;6098697.062;14622894.817;58.967
Leica;6098685.669;14622885.632;58.967
Leica;6098674.294;14622876.374;58.967
Leica;6098662.955;14622867.150;58.967
Leica;6098651.724;14622858.112;58.967
Leica;6098640.538;14622849.032;58.967
Leica;6098629.295;14622839.872;58.967
Leica;6098618.050;14622830.772;58.967
Leica;6098606.972;14622821.919;58.967
Leica;6098596.143;14622813.445;58.967
Leica;6098585.869;14622805.146;58.967
